ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL518988;189245;Smallmolecule;None;-537;2;Human;0;Binding;1;6.3;6.3;6.3;Ki;ChEMBL;448;5;1;4;7.0;CC(C)c1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CCCC1CC(=O)O
CHEMBL519803;189363;Smallmolecule;None;-398;2;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;446;5;1;4;6.7;O=C(O)CC1CCCn2c1c(Sc1ccc(Cl)c(Cl)c1)c1c(C3CC3)nccc12
CHEMBL520007;189393;Smallmolecule;None;-478;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;468;5;1;4;7.2;CC(C)c1nccc2c1c(Sc1cc(Cl)c(Cl)cc1Cl)c1n2CCC1CC(=O)O
BI-671800;190943;Smallmolecule;None;-;0;Human;22;Binding;1;4.2;4.2;4.2;IC50;ChEMBL;501;8;2;6;4.1;CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O
MK-7246;191725;Smallmolecule;None;-1513;3;Human;35;Binding;2;5.4;5.4;5.4;Ki;ChEMBL;416;5;1;4;3.0;CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1
CHEMBL589973;194812;Smallmolecule;None;-;4;Human;19;Binding;1;4.5;4.5;4.5;IC50;ChEMBL;580;12;3;6;5.8;CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1
CHEMBL1829801;64924;Smallmolecule;None;-17;2;Human;0;Binding;2;6.5;6.5;6.5;Kd;ChEMBL;391;8;2;5;2.2;O=S(=O)(NCCc1cccc(CCc2nn[nH]n2)c1)c1ccc(Cl)cc1
CHEMBL1829802;64925;Smallmolecule;None;-20;2;Human;0;Binding;2;6.5;6.5;6.5;Kd;ChEMBL;420;8;3;6;1.8;O=c1c(O)c(NCc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)c1=O
CHEMBL1829803;64926;Smallmolecule;None;-9;2;Human;0;Binding;1;4.9;4.9;4.9;Kd;ChEMBL;405;7;2;4;3.6;O=C1CCC(O)=C1Cc1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1
CHEMBL1829805;64928;Smallmolecule;None;-18;2;Human;0;Binding;2;6.7;6.7;6.7;Kd;ChEMBL;405;7;2;4;3.4;O=C1C=C(O)C(Cc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)C1
CHEMBL1829806;64929;Smallmolecule;None;-12;2;Human;0;Binding;2;6.5;6.5;6.5;Kd;ChEMBL;419;7;2;4;3.8;CC1=C(O)C(Cc2cccc(CCNS(=O)(=O)c3ccc(Cl)cc3)c2)CC1=O
CHEMBL1916686;67828;Smallmolecule;None;-;0;Human;0;Binding;1;4.2;4.2;4.2;IC50;ChEMBL;499;7;1;4;6.1;COc1ccc(CC(=O)O)cc1-c1ccc(C(F)(F)F)cc1CN1C(=O)O[C@H](c2ccccc2)[C@@H]1C
CHEMBL1916697;67840;Smallmolecule;None;-;0;Human;0;Binding;1;4.2;4.2;4.2;IC50;ChEMBL;487;8;1;4;5.8;COC(=O)N(Cc1ccccc1)Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC
CHEMBL1916700;67843;Smallmolecule;None;-;0;Human;0;Binding;1;4.6;4.6;4.6;IC50;ChEMBL;501;9;1;4;6.2;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OCc1ccccc1
CHEMBL1916704;67847;Smallmolecule;None;-;0;Human;0;Binding;1;4.2;4.2;4.2;IC50;ChEMBL;425;7;1;4;4.6;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OC
CHEMBL1916708;67851;Smallmolecule;None;-;0;Human;0;Binding;1;5.0;5.0;5.0;IC50;ChEMBL;535;9;1;4;6.8;CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)OCc1ccc(Cl)cc1
CHEMBL2178581;81951;Smallmolecule;None;-;1;Human;0;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;396;4;1;4;4.7;O=C(O)Cc1ccc2c(c1)/C(=C/Cn1cnc3ccccc31)c1ccccc1CO2
CHEMBL2178582;81952;Smallmolecule;None;-37;2;Human;0;Binding;1;6.1;6.1;6.1;Ki;ChEMBL;453;6;1;3;5.6;O=C(O)Cc1ccc2c(c1)/C(=C/CN1CCCC(Cc3ccccc3)C1)c1ccccc1CO2
CHEMBL364841;125126;Smallmolecule;None;-75;8;Human;0;Binding;2;6.6;6.6;6.6;Ki;ChEMBL;470;6;1;6;4.5;Cc1cc2c(CC(=O)O)cccc2n1C(=O)c1ccc(OC[C@@H]2CN(C)c3ccccc3O2)cc1
CHEMBL65121;198929;Smallmolecule;None;-70;3;Human;0;Binding;4;6.9;6.8;6.9;Kd;ChEMBL;367;8;2;3;2.9;O=C(O)CCc1cccc(CCNS(=O)(=O)c2ccc(Cl)cc2)c1
CHEMBL3092130;103195;Smallmolecule;None;-;1;Human;0;Binding;1;6.7;6.7;6.7;IC50;ChEMBL;362;4;2;6;3.9;Nc1c(-c2ccccc2)nn(-c2nc(C(=O)O)cs2)c1-c1ccccc1
CHEMBL3787587;138413;Smallmolecule;None;-;0;Human;1;Binding;1;4.9;4.9;4.9;IC50;ChEMBL;457;6;2;8;1.4;O=C(NCc1cc(Cl)ccc1-n1cnnn1)[C@@H]1CC=NN1C(=O)[C@H](O)c1ccc(F)cc1
losartan;2221;Smallmolecule;None;-;4;Human;85;Binding;1;4.7;4.7;4.7;IC50;ChEMBL;422;8;2;6;4.3;CCCCc1nc(c(n1Cc1ccc(cc1)c1ccccc1c1n[nH]nn1)CO)Cl
U44069;210214;Smallmolecule;125I-BOP;-;1;Human;0;Binding;5;7.2;7.7;8.4;pKi;PDSPKiDatabase;350;12;2;3;4.3;CCCCCC(C=CC1C2CC(C1CC=CCCCC(=O)O)OC2)O
I-PTA-OH;210215;Smallmolecule;125I-BOP;-;1;Human;0;Binding;3;6.4;6.8;6.9;pKi;PDSPKiDatabase;541;11;4;4;4.7;CC1(C2CC1C(C(C2)NCC(CC3=CC(=C(C=C3)O)I)O)CC=CCCCC(=O)O)C
GR32191;210234;Smallmolecule;3H-SQ29548;-;1;Human;0;Binding;1;8.1;8.1;8.1;pKi;PDSPKiDatabase;477;11;2;4;5.7;C1CCN(CC1)C2C(CC(C2CCC=CCCC(=O)O)OCC3=CC=C(C=C3)C4=CC=CC=C4)O
L-657925;210326;Smallmolecule;125I-BOP;-;1;Human;0;Binding;1;7.8;7.8;7.8;pKi;PDSPKiDatabase;373;4;1;2;5.2;C1CC(C2C(C1)C3=C(N2CC4=CC=C(C=C4)Cl)C=CC(=C3)F)CC(=O)O
SQ28668;210332;Smallmolecule;3H-SQ29548;-;1;Human;0;Binding;2;7.1;7.3;7.5;pKi;PDSPKiDatabase;384;10;2;3;4.7;CC(C1=CC=CC=C1)C(C=CC2C3CCC(C2CC=CCCCC(=O)O)O3)O
SQ30741;210333;Smallmolecule;3H-SQ29548;-;1;Human;0;Binding;2;7.3;7.4;7.6;pKi;PDSPKiDatabase;422;15;3;4;3.2;CCCCCCC(=O)NCC(=O)NCC1C2CCC(C1CC=CCCCC(=O)O)O2
SR-144528;139930;Smallmolecule;UNDEFINED;-28183;36;Human;5;Binding;1;5.0;5.0;5.0;pKi;PDSPKiDatabase;475;5;1;3;6.8;Cc1ccc(Cn2nc(C(=O)NC3C4(C)CCC(C4)C3(C)C)cc2-c2ccc(Cl)c(C)c2)cc1
fluspirilene;1554;Smallmolecule;3H-SQ29548;-1659;31;Human;40;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;475;7;1;3;5.3;Fc1ccc(cc1)C(c1ccc(cc1)F)CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1
haloperidol;1795;Smallmolecule;3H-SQ29548;-676;84;Human;83;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;375;6;1;3;4.4;Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1ccc(cc1)Cl
olanzapine;2752;Smallmolecule;3H-SQ29548;-549;71;Human;104;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;312;1;1;5;1.7;CN1CCN(CC1)C1=c2cc(sc2=Nc2c(N1)cccc2)C
pipamperone;2951;Smallmolecule;3H-SQ29548;-158;33;Human;0;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;375;7;1;4;2.6;O=C(c1ccc(cc1)F)CCCN1CCC(CC1)(N1CCCCC1)C(=O)N
quetiapine;3072;Smallmolecule;3H-SQ29548;-112;61;Human;68;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;383;5;1;6;2.9;OCCOCCN1CCN(CC1)C1=Nc2ccccc2Sc2c1cccc2
risperidone;3144;Smallmolecule;3H-SQ29548;-2570;66;Human;110;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;410;4;0;6;3.6;Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2
sertindole;3388;Smallmolecule;3H-SQ29548;-1949;47;Human;72;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;440;5;1;3;4.6;Clc1ccc2c(c1)c(cn2c1ccc(cc1)F)C1CCN(CC1)CCN1CCNC1=O
ziprasidone;3911;Smallmolecule;3H-SQ29548;-2041;52;Human;66;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;412;4;1;5;3.8;O=C1Nc2c(C1)cc(c(c2)Cl)CCN1CCN(CC1)c1nsc2c1cccc2
zotepine;3921;Smallmolecule;3H-SQ29548;-1995;53;Human;50;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;331;4;0;3;4.9;CN(CCOC1=Cc2ccccc2Sc2c1cc(Cl)cc2)C
PALIPERIDONE;55108;Smallmolecule;3H-SQ29548;-776;53;Human;108;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;426;4;1;7;3.1;Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O
ASENAPINE;106832;Smallmolecule;3H-SQ29548;-1380;52;Human;16;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;285;0;0;2;4.3;CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1
prucalopride;3020;Smallmolecule;3H-SQ29548;-812;34;Human;80;Binding;1;5.0;5.0;5.0;pKi;PDSPKiDatabase;367;6;2;5;2.1;COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N
ILOPROST;186627;Smallmolecule;None;-5;15;Human;34;Binding;1;8.3;8.3;8.3;pKi;DrugCentral;360;8;3;3;3.5;CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C/CCCC(=O)O)C[C@H]2C[C@H]1O
tretoquinol;211871;Smallmolecule;None;-;2;Human;0;Binding;1;8.2;8.2;8.2;pIC50;DrugCentral;345;5;3;6;2.6;COC1=CC(C[C@@H]2NCCC3=CC(O)=C(O)C=C23)=CC(OC)=C1OC
laropiprant;2153;Smallmolecule;None;-11;8;Human;62;Binding;4;8.1;8.1;8.1;pKi;DrugCentral;435;5;1;4;4.4;OC(=O)C[C@H]1CCc2c1n(Cc1ccc(cc1)Cl)c1c2cc(cc1S(=O)(=O)C)F
laropiprant;2153;Smallmolecule;None;-11;8;Human;62;Binding;4;8.0;8.0;8.0;Kd;ChEMBL;435;5;1;4;4.4;OC(=O)C[C@H]1CCc2c1n(Cc1ccc(cc1)Cl)c1c2cc(cc1S(=O)(=O)C)F
laropiprant;2153;Smallmolecule;None;-11;8;Human;62;Binding;4;8.5;8.5;8.5;Ki;ChEMBL;435;5;1;4;4.4;OC(=O)C[C@H]1CCc2c1n(Cc1ccc(cc1)Cl)c1c2cc(cc1S(=O)(=O)C)F
10,10-difluoroTXA2;1;Smallmolecule;None;-8;8;Human;0;Binding;1;7.0;7.0;7.0;pKd;GuidetoPharmacology;386;12;2;3;4.7;CCCCC[C@@H](/C=C/[C@H]1C[C@@H]2O[C@H]([C@@H]1C/C=C\CCCC(=O)O)C2(F)F)O
BAY-6672;560;Smallmolecule;None;-;1;Human;4;Binding;1;5.7;5.7;5.7;IC50;ChEMBL;543;8;2;4;5.9;OC(=O)CC[C@H](c1ccccc1Cl)CNC(=O)c1c(C)c(nc2c1cc(Br)cc2)N1CCCC1
clozapine;911;Smallmolecule;3H-SQ29548;-416;94;Human;86;Binding;1;6.0;6.0;6.0;pKi;PDSPKiDatabase;326;0;1;4;3.7;CN1CCN(CC1)C1=Nc2cc(Cl)ccc2Nc2c1cccc2
ifetroban;1868;Smallmolecule;None;-1;2;Human;13;Binding;1;8.1;8.2;8.4;pKi;GuidetoPharmacology;440;11;2;5;4.1;CCCCCNC(=O)c1coc(n1)[C@@H]1[C@H]2CC[C@@H]([C@@H]1Cc1ccccc1CCC(=O)O)O2
L-888,291;2137;Smallmolecule;None;2;3;Human;30;Binding;1;7.8;7.8;7.8;Ki;ChEMBL;375;4;1;3;5.5;OC(=O)CC1CCn2c1c(Sc1ccc(cc1)Cl)c1c2cc(cc1)F
MF266-1;2384;Smallmolecule;None;-52;2;Human;3;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;491;6;2;5;6.4;Clc1ccc(c(c1)c1ccsc1c1cncc(c1)C(C(F)(F)F)(O)O)OCc1ccccc1
MF498;2385;Smallmolecule;None;-512;6;Human;35;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;603;11;1;8;4.7;CCOc1c2CN(C(=O)c2c(c2c1nccc2)OCC)c1ccc(cc1C)CS(=O)(=O)NC(=O)Cc1ccccc1OC
PGH2;2911;Smallmolecule;None;-;1;Human;0;Binding;1;8.4;8.4;8.4;pKi;GuidetoPharmacology;352;12;2;4;4.0;CCCCC[C@@H](/C=C/[C@H]1[C@@H]2OO[C@H]([C@@H]1C/C=C\CCCC(=O)O)C2)O
CHEMBL102584;4346;Smallmolecule;None;-;0;Human;0;Binding;1;4.6;4.6;4.6;IC50;ChEMBL;337;13;2;3;4.0;CCCCCCNC[C@H]1C2CC(CO2)[C@@H]1C/C=C\CCCC(=O)O
CHEMBL107988;5718;Smallmolecule;None;-8;2;Human;0;Binding;1;5.0;5.0;5.0;Ki;ChEMBL;422;6;0;5;5.8;COC(=O)c1cccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)c1
CHEMBL108146;5991;Smallmolecule;None;-85;2;Human;0;Binding;1;4.9;4.9;4.9;Ki;ChEMBL;422;6;1;4;6.3;CC(C)(O)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1
CHEMBL108242;6192;Smallmolecule;None;-3;2;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;438;6;0;5;4.8;COC(=O)c1ccc(C[S+]([O-])c2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1
CHEMBL114102;9602;Smallmolecule;None;-;1;Human;3;Binding;2;8.2;8.2;8.2;Ki;ChEMBL;533;7;2;5;4.8;O=C(O)c1ccc2c(c1)C(SCCNS(=O)(=O)c1ccccc1)c1cc(Br)ccc1CO2
CHEMBL116721;10244;Smallmolecule;None;-;1;Human;0;Binding;1;7.5;7.5;7.5;Ki;ChEMBL;426;4;2;5;4.5;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc(C(=O)O)ccc31)c1ccccc1CO2
CHEMBL116836;10256;Smallmolecule;None;-;0;Human;0;Binding;1;6.4;6.4;6.4;IC50;ChEMBL;443;8;2;3;6.0;CC1(C)[C@H]2C[C@H](C/C=C\CCCC(=O)O)[C@@H](NC(=O)c3csc4ccc(F)cc34)[C@@H]1C2
CHEMBL117399;10746;Smallmolecule;None;-;0;Human;0;Binding;1;5.5;5.5;5.5;IC50;ChEMBL;358;8;3;2;4.0;CC1(C)[C@H]2C[C@H](C/C=C\CCCC(=O)O)[C@@H](NC(=O)c3ccc[nH]3)[C@@H]1C2
CHEMBL117821;10872;Smallmolecule;None;-;1;Human;0;Binding;1;8.2;8.2;8.2;Ki;ChEMBL;488;5;2;5;5.8;O=C(O)c1ccc2c(c1)/C(=C/Cn1cnc3cc(C(O)c4ccccc4)ccc31)c1ccccc1CO2
CHEMBL119809;13861;Smallmolecule;None;-;0;Human;0;Binding;1;6.7;6.7;6.7;IC50;ChEMBL;425;8;2;3;5.9;CC1(C)[C@H]2C[C@H](C/C=C\CCCC(=O)O)[C@@H](NC(=O)c3cccc4ccsc34)[C@@H]1C2
CHEMBL120019;14089;Smallmolecule;None;-;0;Human;0;Binding;1;5.5;5.5;5.5;IC50;ChEMBL;399;15;1;5;5.3;CCCCCC/C(=N\OCCCCC(=O)O)C(Cc1ccccc1)n1ccnc1
CHEMBL120041;14134;Smallmolecule;None;-;0;Human;5;Binding;1;7.7;7.7;7.7;IC50;ChEMBL;415;11;1;5;5.0;O=C(O)CCCCO/N=C(\C1CCCCC1)C(Cc1ccc(F)cc1)n1ccnc1
CHEMBL120165;14180;Smallmolecule;None;-;0;Human;0;Binding;1;6.9;6.9;6.9;IC50;ChEMBL;389;10;1;5;4.1;O=C(O)/C=C/CCO/N=C(\c1ccccc1)C(Cc1ccccc1)n1ccnc1
CHEMBL120181;14185;Smallmolecule;None;-;0;Human;5;Binding;1;7.1;7.1;7.1;IC50;ChEMBL;397;11;1;5;4.9;O=C(O)CCCCO/N=C(\C1CCCCC1)C(Cc1ccccc1)n1ccnc1
CHEMBL120207;14192;Smallmolecule;None;-;0;Human;0;Binding;1;6.9;6.8;6.9;IC50;ChEMBL;415;11;1;5;5.0;O=C(O)CCCCO/N=C(/C1CCCCC1)C(Cc1cccc(F)c1)n1ccnc1
CHEMBL120228;14196;Smallmolecule;None;-;0;Human;0;Binding;1;5.5;5.5;5.5;IC50;ChEMBL;398;11;1;6;4.3;O=C(O)CCCCO/N=C(\C1CCCCC1)C(Cc1ccccn1)n1ccnc1
CHEMBL120249;14198;Smallmolecule;None;-;0;Human;0;Binding;1;6.6;6.6;6.6;IC50;ChEMBL;475;12;1;7;4.3;CS(=O)(=O)c1ccc(CC(/C(=N/OCCCCC(=O)O)C2CCCCC2)n2ccnc2)cc1
CHEMBL120250;14200;Smallmolecule;None;-;0;Human;0;Binding;1;7.2;7.2;7.2;IC50;ChEMBL;411;11;1;5;5.2;Cc1ccc(CC(/C(=N/OCCCCC(=O)O)C2CCCCC2)n2ccnc2)cc1
CHEMBL120259;14202;Smallmolecule;None;-;0;Human;0;Binding;1;6.6;6.5;6.6;IC50;ChEMBL;387;11;1;6;4.5;O=C(O)CCCCO/N=C(\C1CCCCC1)C(Cc1ccco1)n1ccnc1
CHEMBL120278;14205;Smallmolecule;None;-39810;2;Human;0;Binding;1;4.2;4.2;4.2;Ki;ChEMBL;633;2;3;3;4.3;Oc1cc2c(cc1O)C(Cc1cc(I)c(I)c(I)c1)NCC2
CHEMBL120284;14207;Smallmolecule;None;-;0;Human;0;Binding;1;6.8;6.8;6.8;IC50;ChEMBL;405;12;1;5;4.7;O=C(O)CCCCCO/N=C(\c1ccccc1)C(Cc1ccccc1)n1ccnc1
CHEMBL120370;14220;Smallmolecule;None;-;0;Human;0;Binding;1;4.1;4.1;4.1;IC50;ChEMBL;315;10;1;5;2.9;O=C(O)CCCCCO/N=C(\Cn1ccnc1)c1ccccc1
CHEMBL120496;14275;Smallmolecule;None;-;0;Human;0;Binding;1;6.8;6.8;6.8;IC50;ChEMBL;425;11;1;5;5.0;O=C(O)CCCCO/N=C(/c1ccccc1)C(Cc1ccc(Cl)cc1)n1ccnc1
CHEMBL121964;15214;Smallmolecule;None;-1621;2;Human;0;Binding;1;4.7;4.7;4.7;Ki;ChEMBL;523;2;4;4;3.4;Oc1cc2c(cc1O)C(Cc1cc(I)c(O)c(I)c1)NCC2
CHEMBL125588;16815;Smallmolecule;None;-131;7;Human;0;Binding;1;6.4;6.4;6.4;Ki;ChEMBL;426;7;1;3;6.8;O=C(O)C1CC1c1ccccc1-c1csc(-c2ccccc2OCc2ccccc2)c1
CHEMBL126337;17661;Smallmolecule;None;-;0;Human;0;Binding;1;7.4;7.4;7.4;IC50;ChEMBL;498;11;1;5;5.0;COC(=O)CCC/C=C(\c1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1)c1cccnc1
CHEMBL1643789;56345;Smallmolecule;None;-1122;3;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;510;7;1;4;4.8;O=C(O)Cc1c2n(c3ccccc13)C[C@H](N(Cc1ccc(F)cc1)S(=O)(=O)c1ccc(F)cc1)CC2
CHEMBL170747;58851;Smallmolecule;None;-;1;Human;0;Binding;1;7.7;7.7;7.7;Kd;ChEMBL;488;12;2;4;6.4;O=C(O)CCc1ccccc1Cc1ccccc1-c1nc(C(=O)NCCCCC2CCCCC2)co1
CHEMBL17178;59066;Smallmolecule;None;-;1;Human;0;Binding;1;6.9;6.8;6.9;Ki;ChEMBL;372;4;1;3;4.8;O=C(O)[C@H]1CCC[C@@H]1c1nc2cc(F)ccc2n1Cc1ccc(Cl)cc1
CHEMBL17418;59763;Smallmolecule;None;-;1;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;384;8;1;3;5.6;CCC(CC)(CC(=O)O)Cc1nc2ccccc2n1Cc1ccc(Cl)cc1
CHEMBL1813287;63916;Smallmolecule;None;-;6;Human;0;Binding;1;5.1;5.1;5.1;IC50;ChEMBL;482;7;1;5;5.4;CCN1c2ccccc2C[C@@H]1COc1ccc(C(=O)n2c(C)c(CC(=O)O)c3ccccc32)c(C)c1
CHEMBL206040;75966;Smallmolecule;None;-117;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;495;5;1;4;5.0;CS(=O)(=O)c1cc(Br)c2c(c1)c1c(n2Cc2ccc(Cl)cc2)C(CC(=O)O)CC1
CHEMBL206631;76172;Smallmolecule;None;15;2;Human;0;Binding;1;8.6;8.6;8.6;Ki;ChEMBL;353;4;1;2;5.2;O=C(O)CC1CCCc2c1n(Cc1ccc(Cl)cc1)c1ccccc21
CHEMBL207689;76567;Smallmolecule;None;-162;2;Human;0;Binding;1;6.1;6.1;6.1;Ki;ChEMBL;499;6;1;5;6.0;CS(=O)(=O)c1cc(-c2cccs2)c2c(c1)c1c(n2Cc2ccc(Cl)cc2)C(CC(=O)O)CC1
CHEMBL210615;77646;Smallmolecule;None;-218;2;Human;0;Binding;1;6.1;6.1;6.1;Ki;ChEMBL;495;5;1;4;5.0;CS(=O)(=O)c1cc(Br)c2c(c1)c1c(n2Cc2cccc(Cl)c2)C(CC(=O)O)CC1
CHEMBL210744;77675;Smallmolecule;None;-50;2;Human;0;Binding;1;6.7;6.7;6.7;Ki;ChEMBL;586;5;1;6;6.3;CS(=O)(=O)c1cc(Br)c2c(c1)c1c(n2Cc2ccc3sc(Cl)c(Cl)c3n2)C(CC(=O)O)CC1
CHEMBL2113029;78350;Smallmolecule;None;-32;2;Human;0;Binding;1;6.4;6.4;6.4;Ki;ChEMBL;455;6;1;4;6.0;NS(=O)(=O)c1cccc(-c2ccsc2-c2cc(Cl)ccc2OCc2ccccc2)c1
CHEMBL294850;100399;Smallmolecule;None;-;1;Human;0;Binding;1;6.1;6.1;6.1;Kd;ChEMBL;531;14;2;5;6.2;O=C(O)CCCC/C=C(\c1cccnc1)c1cccc(C2=N[C@@H](C(=O)NCCCCC3CCCCC3)CO2)c1
CHEMBL299280;100990;Smallmolecule;None;-;1;Human;0;Binding;1;6.0;6.0;6.0;Kd;ChEMBL;447;11;2;5;3.8;O=C(O)CCCC/C=C(\c1ccc(C2=N[C@H](C(=O)NCC3CC3)CO2)cc1)c1cccnc1
CHEMBL299886;101083;Smallmolecule;None;-;1;Human;0;Binding;1;6.6;6.6;6.6;Kd;ChEMBL;463;13;2;5;4.6;CCCCCNC(=O)[C@@H]1COC(c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)=N1
CHEMBL300681;101187;Smallmolecule;None;-;1;Human;0;Binding;1;8.1;8.1;8.1;Kd;ChEMBL;351;9;2;3;3.3;O=C(O)CCC/C=C\C[C@H]1CCC[C@@H]1NS(=O)(=O)c1ccccc1
CHEMBL3040272;101801;Smallmolecule;None;-151;6;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;481;8;1;5;6.1;O=C(O)COc1cccc(C[C@@H]2CCC[C@H]3O[C@]23c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1
CHEMBL338360;116174;Smallmolecule;None;-;0;Human;0;Binding;1;7.6;7.5;7.6;IC50;ChEMBL;518;11;2;4;5.3;O=C(O)CCC/C=C(\c1ccc(CCNS(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1)c1cccnc1
CHEMBL360592;122149;Smallmolecule;None;-97;2;Human;0;Binding;1;5.9;5.9;5.9;Ki;ChEMBL;524;8;1;4;8.2;CC(NC(=O)c1cccc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)c1)c1cccnc1
CHEMBL424031;164689;Smallmolecule;None;-;1;Human;0;Binding;1;8.4;8.4;8.4;Kd;ChEMBL;480;12;2;4;6.3;O=C(O)CCc1ccccc1CC1CCC[C@H]1c1nc(C(=O)NCCCCC2CCCCC2)co1
CHEMBL482548;183260;Smallmolecule;None;-6;2;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;418;5;1;5;5.9;CSc1ccnc2c1c(Sc1ccc(Cl)cc1)c1n2CCCC1CC(=O)O
CHEMBL483152;183350;Smallmolecule;None;-588;2;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;460;6;1;4;6.8;O=C(O)CC1CCCn2c1c(Sc1ccc(Cl)c(Cl)c1)c1c(CC3CC3)nccc12
CHEMBL521122;189538;Smallmolecule;None;-691;2;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;434;5;1;4;6.4;CCc1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CCCC1CC(=O)O
CHEMBL82146;201224;Smallmolecule;None;-;1;Human;0;Binding;1;8.1;8.1;8.1;Kd;ChEMBL;450;17;3;4;4.0;CCCCCCCCC(=O)NCC(=O)NCC1C2CCC(O2)C1C/C=C/CCCC(=O)O
CHEMBL95884;203288;Smallmolecule;None;-;1;Human;0;Binding;1;8.2;8.2;8.2;Kd;ChEMBL;423;8;3;5;3.3;O=C(O)COc1ccccc1CC1C2CCC(O2)C1/C=N/NC(=O)Nc1ccccc1
